,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
cde2e4a1-a948-4d38-8d2b-f7f61915dbf9,2,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.9,1,1,1,,,,,
15abdbb3-e757-4b00-809f-b3ae204778c3,2,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.981481481,1,1,1,,,,,
d6086479-5458-4889-bf5e-b0bec5504947,2,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,1,1,1,1,,,,,
41d1aab8-dc3b-4689-b24e-e763047fc01b,2,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.962962963,1,1,1,,,,,
f2ad247d-9b7f-4ea3-a794-a4f1f4a6af1a,2,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,1,1,1,1,,,,,
001ab24f-b36b-4043-bcc8-e27da5bd7a2f,2,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.944444444,1,1,1,,,,,
f4dc5231-1387-418d-a1b1-38065c5a8da1,5,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.96,1,1,1,,,,,
2443c041-b78b-4a1a-931b-51f7dea1f57d,5,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.86440678,1,1,1,,,,,
45c98742-b92a-4955-b21d-2fd5471db6e0,5,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,1,1,1,1,,,,,
0a344672-0773-4b36-91d3-e4c535471e1c,5,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.822033898,1,1,1,,,,,
403a1649-1f8c-46f2-9776-90e7420f35f2,5,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.96,1,1,1,,,,,
96c4a7aa-c201-4ab5-81e7-91e92c5d8ad1,5,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.847457627,1,1,1,,,,,
6fe99590-85f3-4042-90a1-0bbb0c566f59,5,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.92,1,1,1,,,,,
7f564afe-bc27-470e-8389-261102ba96c2,5,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.872881356,1,1,1,,,,,
43999011-9515-46c4-8801-a26db5612f7e,5,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.92,1,1,1,,,,,
82784f0c-6342-46e7-afc4-aed7704de1f3,5,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.872881356,1,1,1,,,,,
ec663ba7-2c5e-4c20-bb42-fe12c3670462,10,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.96,1,1,1,,,,,
619eb99e-dec1-4b5e-a4f6-662ae42572eb,10,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.776422764,0.995934959,1,1,,,,,
088fde20-f70a-41e0-a1c2-11c0c12e3d7c,10,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.9,1,1,1,,,,,
33203182-913d-4ad9-9df0-04b86b01291f,10,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.735772358,0.995934959,1,1,,,,,
b6eba9ce-3541-4f2a-a044-9cbddee03a35,10,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.9,1,1,1,,,,,
7a7aaf45-444d-4bbd-92e8-8ab3bfe4958c,10,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.743902439,1,1,1,,,,,
b4571194-11e3-40e9-8289-e9c33ffb7e27,10,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.86,1,1,1,,,,,
cc516dfd-4a83-4c98-877d-f81ceaff6a69,10,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.739837398,0.991869919,1,1,,,,,
038dbddb-1e63-43a7-9d8a-b4cc31dd8cc2,10,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.86,1,1,1,,,,,
5815cbf3-b80b-44cb-b987-d66c7d254093,10,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.74796748,0.987804878,1,1,,,,,
146fca58-cb99-4150-8939-398be6301e63,15,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.84,0.96,1,1,,,,,
d94ba23e-a05f-46be-a3b9-0d5c1db093cb,15,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.725060827,0.9756691,0.99513382,1,,,,,
38bedb56-20bb-4cf3-b84b-b1602f057c7c,15,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.84,0.986666667,1,1,,,,,
794c494c-961a-4681-92df-30c6c6e61b77,15,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.666666667,0.95863747,0.99270073,1,,,,,
e2343227-f9c5-4ec3-8519-4fa2d2b24f18,15,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.893333333,0.986666667,1,1,,,,,
c5ed4505-0659-4998-8fc2-e7272f0794f7,15,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.703163017,0.96593674,0.99513382,1,,,,,
7d859c07-dcce-45d8-9155-13f74a474ae7,15,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.84,1,1,1,,,,,
1aca07c5-c5d7-43b1-a8ca-8dc7050ec66d,15,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.708029197,0.98053528,0.99756691,1,,,,,
1c48a23d-b215-4ba6-ad34-60caf72a8e0e,15,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.826666667,0.986666667,1,1,,,,,
d532d560-4fb1-4540-90af-66b7ad1dc86b,15,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.727493917,0.97080292,0.99270073,1,,,,,
f6ef3de0-c69b-4565-9248-cd04c33ad129,25,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.808,0.968,0.992,1,,,,,
f4444b36-d19e-48d2-836a-9d03beec8209,25,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.623973727,0.921182266,0.972085386,1,,,,,
0c409f3b-e42d-4036-9153-19c19c573ad6,25,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.736,0.944,0.952,1,,,,,
da020d86-aac0-42e0-8c6f-676b8adaf96c,25,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.573070608,0.908045977,0.975369458,1,,,,,
0d6819fe-ee41-41ba-a868-6626e8281bbd,25,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.816,0.968,0.992,1,,,,,
9fc1ab58-1d32-48a8-b27f-ce3ed7ff9192,25,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.620689655,0.929392447,0.985221675,1,,,,,
2328090d-089f-4296-b62f-52d021185f95,25,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.768,0.968,0.976,1,,,,,
bc00bb6b-7ec8-47b9-be8d-156a38a76b57,25,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.610837438,0.89819376,0.972085386,1,,,,,
e3f27284-0467-4881-ab92-114b352f52da,25,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.744,0.96,1,1,,,,,
4403224d-b8de-4c73-a7bd-b13a24cdd1ce,25,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.633825944,0.904761905,0.973727422,1,,,,,
7d043b22-e1ab-4378-acd5-b778e69529fa,50,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.636,0.916,0.976,1,,,,,
f6228313-784e-44e0-9efc-6f98b4eb04bc,50,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.515128006,0.803723817,0.890612878,1,,,,,
81c9fe14-0782-43fb-a2b6-0b26ec6b0465,50,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.628,0.872,0.936,1,,,,,
8bdc82ac-4f79-4437-b494-a80ab1b0105f,50,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.439875873,0.776570985,0.881303336,1,,,,,
a3ec3667-8acf-4843-a13e-5ee7586c82f4,50,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.644,0.92,0.972,1,,,,,
b2d0dfa8-0108-4be9-af6b-0b400949f22a,50,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.455391777,0.788207913,0.889837083,1,,,,,
a265f2bf-fb14-4de7-a41e-be62850bacef,50,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.676,0.928,0.976,1,,,,,
cf42cdf4-120e-4877-bdf3-fb605631eca3,50,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.471683476,0.77734678,0.885958107,1,,,,,
053645c9-e14e-4a53-85f2-72df31306fc8,50,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.612,0.884,0.936,1,,,,,
a70d375c-6e49-4d85-9b0b-4c0d34fb3a00,50,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.452288596,0.768037238,0.87742436,1,,,,,
cf180e78-fa32-4a80-9163-46d4a66f371a,500,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4044,0.612,0.7016,0.9444,,,,,
dc9e95c1-82a6-475e-bbc4-ce653055dfe9,500,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.235849057,0.430716981,0.522490566,0.867698113,,,,,
7831b7ff-2b81-4696-b5f0-3c5c326b1639,100,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.576,0.81,0.906,1,,,,,
bb358656-d986-420d-8f7f-6b7ec23696e7,100,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.395905755,0.67979915,0.786790267,1,,,,,
2e81f4b7-1dfe-4667-834c-6a95942b2858,100,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.542,0.814,0.902,1,,,,,
1b65001c-92de-4744-8949-2bac42f4c6cd,100,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.363460796,0.654306682,0.782541522,1,,,,,
121ffd52-5012-45f8-9e08-f3455d339ecc,100,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.58,0.844,0.908,1,,,,,
7e8c3522-69a5-4108-8743-b6ca5f2f55da,100,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.390112012,0.688682889,0.811510236,1,,,,,
364afe6b-8a2b-41c8-8c4b-04557490cbc9,100,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.542,0.826,0.912,1,,,,,
971972ad-6d32-446a-abfa-aba3f3f8f695,100,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.386635767,0.670142912,0.780610274,1,,,,,
09fc44d0-4dd9-4ae3-90ff-273172d6fcf0,100,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.54,0.81,0.904,1,,,,,
2989cb90-f9d7-4c16-a642-6090559881c7,100,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.396678254,0.674391657,0.783314021,1,,,,,
7ad0eb80-8486-48c3-b5d8-7716b670d0fd,200,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.46,0.696,0.799,0.993,,,,,
3beb1a43-a160-4219-b4ed-d667e7f26f69,200,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.304940375,0.552526973,0.674238122,0.979746356,,,,,
b16f63f3-639b-455d-8a26-06fa50bf0056,200,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.485,0.723,0.83,0.996,,,,,
cd0714b2-6f0f-43ee-b52f-48c877e60613,200,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.329169033,0.582244937,0.689191747,0.977664206,,,,,
eb3f35de-52ac-4772-b8b0-a320e4504e99,500,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3756,0.6036,0.6928,0.94,,,,,
0ff97307-7973-4d2b-aad3-7663f454f692,500,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.241207547,0.438264151,0.532,0.871622642,,,,,
3bb055d2-f37a-4ca6-bb11-9cbb1ead4d46,200,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.467,0.747,0.835,0.997,,,,,
22e1bd61-a0d5-406f-ad26-186e4de8e3a0,200,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.308726103,0.567669885,0.686163165,0.985424948,,,,,
e7eb83ac-8f71-49ac-aff6-8ba9045eeaec,200,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.536,0.776,0.858,0.995,,,,,
1ef61479-a657-464e-b483-6a4b057a2721,200,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.322165436,0.586977096,0.704334658,0.983342798,,,,,
212138ea-9efa-4648-8b26-160176533c95,200,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.465,0.744,0.835,0.998,,,,,
68094c66-2ed1-43cb-9146-c2779364f879,200,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.32670831,0.574294908,0.696952489,0.982964225,,,,,
0aa6172a-f42b-439a-a238-16a679bdf270,500,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4052,0.6264,0.7176,0.954,,,,,
1d1aca04-6d5d-4acf-85d0-098b1229dd5d,500,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.23509434,0.432754717,0.529433962,0.871698113,,,,,
4c528abd-35c7-4682-a29a-361becfe32ac,500,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3752,0.616,0.7192,0.96,,,,,
e683177c-51e5-4ef6-afbf-f1596d8f1301,500,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.23628565,0.438257205,0.543682745,0.897810219,,,,,
a5b29678-f7d1-49a1-99ef-ffee55ff01a9,500,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3708,0.6032,0.706,0.9664,,,,,
e5ca4b97-53ed-4c9f-ba5d-4ab7d183ab67,500,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.216269095,0.421551659,0.529309956,0.897659719,,,,,
666d93eb-ab38-4f05-bd30-bb2014af6884,500,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3776,0.6264,0.7228,0.9592,,,,,
bcaed7a4-a635-4933-aec7-7139081a80ad,500,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.246143427,0.453457747,0.560614042,0.909323501,,,,,
1f3fa8dd-445c-4080-b55d-5fcea37bcd8d,500,intra_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3872,0.6328,0.7352,0.9636,,,,,
61ad5962-bf69-4a1e-8710-e63790129642,500,cross_context,BERT_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.231093386,0.436676951,0.540672737,0.905259989,,,,,
4eb0070a-910d-4d0c-9336-d0f6e3f6faa9,100,intra_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.650769231,0.893846154,0.947692308,1,,,,,
4f488681-620b-478d-a38d-1e8bfc4b1d34,100,cross_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.42,0.698909091,0.812727273,1,,,,,
b7135a2b-5794-41bb-bd41-236ecdd7d084,100,intra_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.663076923,0.867692308,0.926153846,1,,,,,
e81edc48-08f4-46a6-8ecf-b5e21ad7c678,100,cross_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.411272727,0.687636364,0.801454545,1,,,,,
26c38a58-3786-4d93-9573-bf995a58414f,100,intra_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.701538462,0.884615385,0.949230769,1,,,,,
8225157c-5579-464d-817f-bf2863ecb63b,100,cross_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.423272727,0.699636364,0.813454545,1,,,,,
650ddd95-a8c4-4e89-83b8-1c8adb632404,100,intra_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.646153846,0.853846154,0.906153846,1,,,,,
98003ef9-4bb0-472a-b2d8-b6bbf3292847,100,cross_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.42,0.690181818,0.804727273,1,,,,,
fd13adef-7213-43dc-829c-16d5dad76176,100,intra_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.656923077,0.889230769,0.935384615,1,,,,,
6a1f799c-7363-4256-9d95-d0ff1156770f,100,cross_context,SAR2_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.417454545,0.696363636,0.798181818,1,,,,,
a128a7d0-fc70-4288-84d5-4194e61f661e,100,intra_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.669333333,0.898666667,0.954666667,1,,,,,
35bcaf33-3c0e-451c-bac8-7ed7ba8b825f,100,cross_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.426774194,0.709032258,0.82,1,,,,,
4ca09d00-46fd-4b50-941e-7b6febb1e31a,100,intra_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.685333333,0.878666667,0.932,1,,,,,
800fc5b4-4b42-4ac0-8b55-9683ec1b38d7,100,cross_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.44483871,0.724193548,0.833225806,1,,,,,
2240d487-952b-4375-9fa5-0a8401c0e85d,100,intra_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.717333333,0.902666667,0.956,1,,,,,
a21ef217-5bfd-4d70-b0c1-2fa5b4b1a687,100,cross_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.443870968,0.723548387,0.829677419,1,,,,,
cc4ca62e-0262-434a-82a1-98a756ba889c,100,intra_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.696,0.874666667,0.94,1,,,,,
b1084f46-b371-4740-8b46-13be5ecdbf80,100,cross_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.429354839,0.707741935,0.817096774,1,,,,,
71f8075b-6188-45a5-92cc-bd0952f7deca,100,intra_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.670666667,0.890666667,0.946666667,1,,,,,
e9416e0b-d8f7-4edf-a732-f2198b460d94,100,cross_context,SAR2_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.449677419,0.720322581,0.827741935,1,,,,,
