,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
378daa43-99b9-4d82-96cd-cb45ba88e2ed,100,intra_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.23,0.43,0.555,1,,,,,
bfd657b9-e892-4def-aa2c-b6e57549e25a,100,cross_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.12,0.293076923,0.399230769,1,,,,,
8ee433fe-3d0b-4faf-ba27-986a1fb8a0a0,100,intra_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.325,0.545,0.64,1,,,,,
4febd33f-dc21-40d3-9a70-4aeac9390950,100,cross_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.127692308,0.289230769,0.393076923,1,,,,,
37f836ea-f7db-42f9-80e1-546296779c9f,100,intra_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.255,0.405,0.5,1,,,,,
0dd82eb5-dc5e-40a1-9093-aa926fbc31f9,100,cross_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.157692308,0.3,0.388461538,1,,,,,
41bbfcd7-8fd2-44b8-9fbc-67827ee21905,100,intra_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.285,0.455,0.545,1,,,,,
8b72a56f-8917-453a-b671-ee91284faf01,100,cross_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.145384615,0.292307692,0.393846154,1,,,,,
57ed3926-8e07-4a72-9cf5-fca394f3067d,100,intra_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.305,0.5,0.61,1,,,,,
73d77768-2bf1-4727-bfa4-8b3441059b3b,100,cross_context,SAR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.140769231,0.329230769,0.445384615,1,,,,,
ed51cd9c-1eb3-4129-84b7-be56c23f3613,100,intra_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.32,0.56,0.656666667,1,,,,,
b7a9659a-0be0-4e6a-b217-658d3478b536,100,cross_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.173939394,0.365454545,0.483030303,1,,,,,
ea0e4161-3200-4fcf-9940-fa8289982a27,100,intra_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.323333333,0.546666667,0.616666667,1,,,,,
bbc18e6f-ce8f-4563-b9f7-1d23eab43d49,100,cross_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.164242424,0.344848485,0.443030303,1,,,,,
d89c0a49-496a-48ad-94ab-2a3852eae408,100,intra_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.313333333,0.523333333,0.613333333,1,,,,,
5445e1ea-2eed-4f32-b988-ae96c6648fc9,100,cross_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.201818182,0.376363636,0.473333333,1,,,,,
6cd71b1a-e529-4060-a9d7-4d2b414cf737,100,intra_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.356666667,0.593333333,0.683333333,1,,,,,
12b93f88-014b-4571-88a3-afcc6a4b1feb,100,cross_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.183030303,0.37030303,0.476969697,1,,,,,
31f97b09-b53d-4ff6-a28f-67cc8b27cd52,100,intra_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.336666667,0.563333333,0.673333333,1,,,,,
105762bb-ac13-440a-9678-d53a6e2f6ee4,100,cross_context,SAR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.181818182,0.399393939,0.513333333,1,,,,,
bbb76ec4-9ff1-45db-b57a-5499877d1db7,100,intra_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.365,0.5725,0.675,1,,,,,
eb0cadd5-8908-4696-be2a-ea5e644ab207,100,cross_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.2,0.407368421,0.543684211,1,,,,,
922853de-831f-493d-b363-65e5f6e5bdcf,100,intra_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.37,0.59,0.675,1,,,,,
f1451e3c-f22c-4cfb-91a8-5e8558bff1c1,100,cross_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.157368421,0.350526316,0.453684211,1,,,,,
473d0702-df2c-4c12-af99-135581543aff,100,intra_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.415,0.5975,0.6875,1,,,,,
26ac3ae1-0ed4-4b8d-8289-da6a340f449a,100,cross_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.228421053,0.418421053,0.519473684,1,,,,,
dfb94990-f96c-4896-9bc0-faf49059c285,100,intra_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.435,0.6475,0.7475,1,,,,,
13e7f4c3-536c-4753-a749-711ce9af0677,100,cross_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.234210526,0.435789474,0.557894737,1,,,,,
4a7814f4-9cad-4096-8d1c-8f04b3600d6d,100,intra_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.395,0.655,0.7425,1,,,,,
536b4918-7335-4b70-baf5-a950df8a7cd2,100,cross_context,SAR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.230526316,0.455789474,0.561052632,1,,,,,
98029de4-4f2b-4a22-9f0d-66a522abf028,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.412,0.642,0.742,1,,,,,
9b3f162c-34cc-47b7-9215-383c4f82701a,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.232857143,0.45,0.573333333,1,,,,,
043a3864-e56b-47ff-adcb-68b3b6626c8c,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.436,0.642,0.726,1,,,,,
7827962e-6432-44bd-8731-e345f68c6fff,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.206666667,0.403333333,0.514285714,1,,,,,
020399c0-8792-476d-bd29-d789f6a5c03a,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.468,0.676,0.76,1,,,,,
b4977b19-21fd-4a2c-a957-762e6c59fd93,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.250952381,0.452380952,0.55047619,1,,,,,
33037d54-be88-4ccd-871f-92e5fb1d62eb,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.466,0.698,0.774,1,,,,,
b14d84e5-52e3-495b-98ab-ba1589c88593,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.266190476,0.473333333,0.598571429,1,,,,,
b8632952-6edc-4135-97e4-43ab0e3f7c08,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.436,0.654,0.726,1,,,,,
de955733-bd25-4479-841b-3ef33909b5df,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.26047619,0.481904762,0.587142857,1,,,,,
f67b0ace-1f48-43ee-afcd-5a7084c197f3,100,intra_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.446153846,0.675384615,0.76,1,,,,,
2493b15b-27ee-41d5-9139-4d1eb3bab476,100,cross_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.250212766,0.48212766,0.594042553,1,,,,,
d07de6bb-4aba-4afd-8a1a-e7ce35f6df59,100,intra_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.470769231,0.692307692,0.770769231,1,,,,,
3a79a081-2741-4f0b-8abc-4b495e407370,100,cross_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.220851064,0.432340426,0.544255319,1,,,,,
ca6f1d52-aa37-4efb-9b6c-927189d0de7c,100,intra_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.498461538,0.687692308,0.769230769,1,,,,,
e37451dc-6d81-4b1b-81f4-aa1fab9055b7,100,cross_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.272765957,0.468085106,0.575319149,1,,,,,
d2c64f52-9e16-4093-9c75-d2a8d1787ba3,100,intra_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.510769231,0.715384615,0.807692308,1,,,,,
f55e1522-b380-4d88-b65f-4725c253fa0d,100,cross_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.284680851,0.491914894,0.607659574,1,,,,,
6afc7cda-2108-47b1-a611-838e3959d2d1,100,intra_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.456923077,0.687692308,0.770769231,1,,,,,
897d588c-8abb-46cf-ac58-5dd9f95b6ccf,100,cross_context,SAR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.288085106,0.508510638,0.623404255,1,,,,,
b232ff97-7334-4baa-b902-615ebd037c68,100,intra_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.507142857,0.728571429,0.81,1,,,,,
72423464-5d86-43ab-9ca5-2678ead4f3af,100,cross_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.2508,0.4712,0.5904,1,,,,,
9d595f1f-39da-4917-b8a4-a5e48fc9f863,100,intra_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.461428571,0.698571429,0.774285714,1,,,,,
ea7d3326-fef3-44b6-8296-ef0adf99bc7f,100,cross_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.2308,0.4512,0.5576,1,,,,,
ea3ec952-e527-4a38-8783-13f933439fda,100,intra_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.508571429,0.724285714,0.807142857,1,,,,,
8c1d1349-2f21-4094-add3-3d56acf7179c,100,cross_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.2572,0.4776,0.5852,1,,,,,
8d97c831-39e1-4cf1-a653-14f0135131a0,100,intra_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.501428571,0.721428571,0.79,1,,,,,
2fc9abcb-c15e-407d-a18d-4f9854e364ae,100,cross_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.254,0.4668,0.5808,1,,,,,
d5394faa-95db-4fc4-9b12-700b29be0106,100,intra_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.495714286,0.741428571,0.824285714,1,,,,,
b86dd6d2-ea02-4f7e-8db8-5811b94ec6db,100,cross_context,SAR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.2816,0.5276,0.6516,1,,,,,
27bb78b6-0157-4d1a-9a5f-a381da52cd57,100,intra_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.5,0.712,0.814666667,1,,,,,
50b2319c-de3f-482e-bce7-5356ac47afda,100,cross_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.264074074,0.49037037,0.6,1,,,,,
ffdc9337-295e-4e01-b34a-fd565de81e50,100,intra_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.485333333,0.705333333,0.785333333,1,,,,,
894105c9-7e03-47f6-b6dc-92ebcc16472e,100,cross_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.226666667,0.433333333,0.541851852,1,,,,,
4acd1856-5e65-4c48-83a0-d33fa4826387,100,intra_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.530666667,0.730666667,0.798666667,1,,,,,
54daaa30-da40-4825-8445-7c08e9f794fe,100,cross_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.267407407,0.475555556,0.582592593,1,,,,,
2350eb6b-dbbf-4755-acbd-c34d8bf7d5c0,100,intra_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.524,0.746666667,0.82,1,,,,,
d4df9354-287c-4425-ae35-1a16886f7d30,100,cross_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.26,0.482592593,0.592222222,1,,,,,
809889be-c095-45dd-a8fa-7267ec14560a,100,intra_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.529333333,0.741333333,0.829333333,1,,,,,
b96e5737-bcab-487e-964f-2484dc299987,100,cross_context,SAR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.288888889,0.51962963,0.640740741,1,,,,,
09002e60-cd56-4f54-ba65-cce1c51d1ff3,100,intra_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.05,0.13,0.27,1,,,,,
31326ade-2356-4fa0-bc3f-ca820af6648a,100,cross_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.030612245,0.132653061,0.229591837,1,,,,,
eb28c052-0a76-49d7-ab5a-6956c94c28b8,100,intra_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.05,0.19,0.23,1,,,,,
ae4939ce-5cc2-4bbb-a3da-4e50da89e0e3,100,cross_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.081632653,0.12244898,0.183673469,1,,,,,
a6bdbbe5-1453-4de9-a236-8cf7d9685813,100,intra_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.04,0.16,0.2,1,,,,,
9c2e3092-eb9c-4ee8-8da6-a25989a1f6c2,100,cross_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.020408163,0.132653061,0.234693878,1,,,,,
76aa0739-4ea6-4bd1-a5ad-68f17585d1dd,100,intra_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.05,0.13,0.21,1,,,,,
46021ef1-09cc-4cf0-9009-21cc60dcc06e,100,cross_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.051020408,0.112244898,0.163265306,1,,,,,
c0be145c-3527-4cf4-a4fc-1e7961456d8c,100,intra_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.06,0.15,0.21,1,,,,,
5597ac08-bb91-46d5-a397-0cdbdce46572,100,cross_context,KOP_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.051020408,0.147959184,0.260204082,1,,,,,
30ee2b93-c428-4d88-b1b6-63f3d9e3d00e,100,intra_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.11,0.28,0.39,1,,,,,
b981534c-a89a-4e2f-9a03-837067daf230,100,cross_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.089130435,0.234782609,0.332608696,1,,,,,
a5ed4f27-0304-4c11-84b1-4137f89299de,100,intra_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.11,0.34,0.48,1,,,,,
c6aefefc-097e-4cd7-bf0c-bd8da763a992,100,cross_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.095652174,0.243478261,0.35,1,,,,,
4c7516b5-4b50-421d-9850-367daf48c695,100,intra_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.13,0.26,0.41,1,,,,,
d1eb0e21-6c3a-4e79-98f8-6c774c00f8cb,100,cross_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.110869565,0.258695652,0.367391304,1,,,,,
980bc128-41de-462e-9baf-3fbbd1146145,100,intra_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.12,0.34,0.4,1,,,,,
bf46968a-c854-4c2c-af3b-4f0fe2eca35b,100,cross_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.108695652,0.27173913,0.367391304,1,,,,,
ca03620c-be04-44bb-af04-4f50662099b1,100,intra_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.2,0.31,0.42,1,,,,,
f56925e6-29b1-42b7-8205-3264865b76e1,100,cross_context,KOP_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.104347826,0.254347826,0.360869565,1,,,,,
51c6f2f9-89c6-4a36-82a2-232c928ed73d,100,intra_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.15,0.41,0.54,1,,,,,
9d479c50-bfc8-4ce3-b4cc-6316d1f0d1aa,100,cross_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.128915663,0.303614458,0.412048193,1,,,,,
53114f46-648f-415b-ac7d-d7534ab583df,100,intra_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.19,0.41,0.53,1,,,,,
7e220dc4-6406-48a5-babf-c80f0129c3fb,100,cross_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.120481928,0.328915663,0.439759036,1,,,,,
8b06690d-3ea5-4cf4-b9b0-a2e194add0b3,100,intra_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.21,0.42,0.59,1,,,,,
b87357ad-458a-47c3-943d-17d40af52120,100,cross_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.134939759,0.330120482,0.438554217,1,,,,,
c3c89f99-7aac-4d33-b644-2aa0fd1b4dd9,100,intra_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.23,0.41,0.63,1,,,,,
5f262ec4-afe0-4daa-ba6d-9275601e0a09,100,cross_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.143373494,0.324096386,0.420481928,1,,,,,
8631b452-e593-4dd2-952d-1e12c2b837fd,100,intra_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.29,0.53,0.62,1,,,,,
c80da39b-927b-48bb-8325-b66e010f8eec,100,cross_context,KOP_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.155421687,0.321686747,0.43253012,1,,,,,
7ff66b35-a7b9-4d76-822e-82f7593632be,100,intra_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.265,0.505,0.64,1,,,,,
8ad32238-3efb-432c-a765-cd6a6ae03ac4,100,cross_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.171017102,0.371737174,0.513051305,1,,,,,
d68a42da-4dea-4d09-b1d4-efbd93678dcc,100,intra_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.24,0.54,0.655,1,,,,,
a338f1c7-b9cb-42e1-ac3e-130dc2c9ef70,100,cross_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.147614761,0.364536454,0.482448245,1,,,,,
3b87e044-f2b0-41ef-91e8-9caec03d7177,100,intra_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.24,0.47,0.59,1,,,,,
958ff1c4-562f-46f2-8294-d836faf9daed,100,cross_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.169216922,0.356435644,0.490549055,1,,,,,
fa2dc0e8-9d13-4285-9c9c-7316bc772f86,100,intra_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.3,0.5,0.635,1,,,,,
2b7d5a58-d4ae-4346-940d-d6fbe4c51b1e,100,cross_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.172817282,0.352835284,0.473447345,1,,,,,
cb636bfb-ece3-4c0d-8dfe-6cb4650aad99,100,intra_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.295,0.475,0.585,1,,,,,
a03ee988-2abb-4660-9b0f-5b18fa5c6f9f,100,cross_context,KOP_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.158415842,0.358235824,0.498649865,1,,,,,
2e24de19-6df2-479c-a0ab-54ef22b08fd1,100,intra_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.285,0.57,0.695,1,,,,,
ab21b3ca-cefe-40d0-8b8d-6d5b91feea22,100,cross_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.204528302,0.427169811,0.550188679,1,,,,,
aa41cda4-25a7-4f0c-a174-f16e12ae04da,100,intra_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.375,0.57,0.715,1,,,,,
b9239c49-5033-41b4-a137-783ed2823876,100,cross_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.181886792,0.4,0.525283019,1,,,,,
1b937534-7e97-4571-a8fc-b7ba860783c0,100,intra_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.365,0.62,0.685,1,,,,,
9de17c2a-6966-42ec-8db7-36791c5cf713,100,cross_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.203773585,0.41509434,0.532075472,1,,,,,
0e9c277e-fc4f-4138-a96f-cd5d9e94cadd,100,intra_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.365,0.615,0.715,1,,,,,
58a35a30-c919-430f-b30d-9601afa78a88,100,cross_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.196226415,0.400754717,0.51245283,1,,,,,
9c713bfb-bf21-4e11-b0fb-f4fe73de2a76,100,intra_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.345,0.555,0.675,1,,,,,
01143bf4-003e-4aa3-a1c5-d46e88e3710a,100,cross_context,KOP_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.215849057,0.418867925,0.535849057,1,,,,,
0a81d704-0e6d-4b0d-8f70-6437575a573b,100,intra_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.366666667,0.633333333,0.72,1,,,,,
1b3beb48-3f28-415b-b6c0-caf719eaa936,100,cross_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.252707581,0.490974729,0.612515042,1,,,,,
19ca3bc3-28ca-4cfc-ab70-2906565883b9,100,intra_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.366666667,0.566666667,0.673333333,1,,,,,
1450307f-d515-4d3f-9b6e-98a9c2924263,100,cross_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.21179302,0.445848375,0.559566787,1,,,,,
cedd5ec1-8ce6-4555-862a-ad5081a2260a,100,intra_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.383333333,0.59,0.71,1,,,,,
2a6aadd1-de4b-4cc0-b8dd-299608ff75b0,100,cross_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.240072202,0.472322503,0.590854392,1,,,,,
1da1211a-6c50-42d3-911d-8edbf253c138,100,intra_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.396666667,0.623333333,0.75,1,,,,,
6a13b87b-3c12-4251-a46f-4e17d3eba052,100,cross_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.219013237,0.44645006,0.570998797,1,,,,,
f19ee2e5-93e4-4c30-912d-f9ffb4f15035,100,intra_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.346666667,0.593333333,0.74,1,,,,,
97003c88-90fb-404a-9bbd-52eccfa40790,100,cross_context,KOP_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.238868833,0.466305656,0.593862816,1,,,,,
78be2d37-8aae-4dd7-b630-39bdb4232962,100,intra_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.405,0.635,0.7625,1,,,,,
f972c1d8-e701-44b6-8a94-534d40e8b128,100,cross_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.255330213,0.476859074,0.603224129,1,,,,,
5ad5da7c-d48d-4d05-89b8-b79d4f5b8f9d,100,intra_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.3975,0.6475,0.7375,1,,,,,
b335abd1-1651-4a43-b33a-6f18c9248c9e,100,cross_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.248569943,0.484659386,0.608424337,1,,,,,
5c8361d9-5552-4541-a29c-055cea7b3932,100,intra_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.3725,0.6475,0.7625,1,,,,,
9d6acb05-71bc-49ff-82a9-5251b476b229,100,cross_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.254810192,0.481539262,0.601664067,1,,,,,
1aecc6f1-359e-44d3-adb5-3fac07514e27,100,intra_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.3825,0.64,0.7575,1,,,,,
553e2852-7ee4-48e7-a457-f0b4067ca78a,100,cross_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.254290172,0.481539262,0.609464379,1,,,,,
4870f97d-2dca-490a-850d-fe9d4d5b40b7,100,intra_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.435,0.675,0.7375,1,,,,,
910bf10a-ffda-47d2-8679-d27d04b3964e,100,cross_context,KOP_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.273530941,0.500780031,0.608424337,1,,,,,
d4a6c3fb-8100-45f6-87ef-2e5ac840064e,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.37,0.632,0.732,1,,,,,
8b86e2e7-9b3b-4d73-98aa-13a7a9612d1b,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.269848771,0.503308129,0.630907372,1,,,,,
95edc281-e076-47d0-9674-3f6dc1b637a7,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.436,0.684,0.79,1,,,,,
3ee3c4eb-3df8-4d54-957f-9f0e1b0069c2,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.256143667,0.484877127,0.617202268,1,,,,,
38277ba7-5a34-4872-be8b-3ae001faa096,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.456,0.69,0.784,1,,,,,
2a6c0711-0575-4e00-811f-fe2f403fe4b0,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.270793951,0.508506616,0.610586011,1,,,,,
cd791c9b-f334-43d2-8f09-79e0731e8d3c,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.436,0.684,0.792,1,,,,,
c418b432-fa2d-4407-8a1f-010b020b354a,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.263705104,0.513232514,0.632797732,1,,,,,
e72675f9-700f-4419-9e77-88bf3573fc60,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.426,0.664,0.77,1,,,,,
73ee18a8-1fcb-4085-b88f-dbb9a427dd02,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.279773157,0.510869565,0.615311909,1,,,,,
6bb3e899-b46b-4851-a55e-c11a793a7227,100,intra_context,KOP_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.427503737,0.67264574,0.762331839,1,,,,,
6e409071-4cdb-4295-a80c-5e91e0359cfc,100,cross_context,KOP_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.282738095,0.527210884,0.635204082,1,,,,,
681c81ea-3f98-40f1-a2b4-8ed0f3ae0dc2,100,intra_context,KOP_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.44245142,0.696562033,0.814648729,1,,,,,
