,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
30c9d122-ea39-4b63-a37c-dc1b66e52a76,100,cross_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.131111111,0.313333333,0.455555556,1,,,,,
0391748a-850e-450a-a579-ead5e71f4e0a,100,intra_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.31,0.57,0.76,1,,,,,
c994ff64-984d-4407-9a5f-ebe27f1f8722,100,cross_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.184444444,0.424444444,0.561111111,1,,,,,
94af154e-07cf-4ff3-adfb-158acbcab318,100,intra_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.37,0.67,0.76,1,,,,,
6ea7850f-a61b-4d42-a80a-c22ca298e762,100,cross_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.193333333,0.422222222,0.556666667,1,,,,,
32823149-c786-42af-afc4-2805b936b452,100,intra_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.33,0.65,0.77,1,,,,,
c94a45bc-b474-4c8a-980b-bfb04c61d93a,100,cross_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.198888889,0.414444444,0.575555556,1,,,,,
d61ea953-6414-4ca4-99ae-f0b3c8187f40,100,intra_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.36,0.56,0.7,1,,,,,
509ae947-5373-4732-bb30-464f0bbb7ac1,100,cross_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.192222222,0.43,0.563333333,1,,,,,
15a07204-5bdf-45fd-93a9-e4f1c1a10dd4,100,intra_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.35,0.57,0.71,1,,,,,
8345f4b2-2d05-4508-b976-e422c47e8228,100,cross_context,SAR2_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.207777778,0.446666667,0.57,1,,,,,
423a0ac4-8ef8-4cac-b470-145d3cc41532,100,intra_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.37,0.655,0.795,1,,,,,
e25d612e-f177-4e61-8eec-8521479c1b36,100,cross_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.246923077,0.496153846,0.632307692,1,,,,,
c0595dd9-181b-4c6b-836f-d6e486b56e8d,100,intra_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.345,0.635,0.76,1,,,,,
c21d639d-7e62-4d47-8b40-7d83d8fd4695,100,cross_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.236153846,0.476153846,0.62,1,,,,,
1cd04265-8330-4c67-8b27-404f9271b623,100,intra_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.405,0.715,0.795,1,,,,,
d959d5bc-26a5-4bcb-98f4-b468d76ce1b7,100,cross_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.232307692,0.477692308,0.602307692,1,,,,,
912bb327-39f2-4461-9cb7-93065d850da0,100,intra_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4,0.675,0.785,1,,,,,
47c60d89-c206-434b-9b11-046b00d552f7,100,cross_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.268461538,0.515384615,0.623846154,1,,,,,
5c9f292f-b396-4e8e-8129-6192b6f76580,100,intra_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.445,0.7,0.805,1,,,,,
79780ee6-7089-4d0e-b7f7-e1782fe7fb55,100,cross_context,SAR2_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.243076923,0.488461538,0.613076923,1,,,,,
b92a5dab-13bb-49bd-b2d4-ed7d71b19310,100,intra_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.495,0.715,0.83,1,,,,,
53316ac6-bd47-4fa1-8011-46ce88b7c3f6,100,cross_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.277575758,0.54,0.66969697,1,,,,,
36beafcb-a3e7-4226-8ed7-13416439dbb3,100,intra_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.47,0.765,0.825,1,,,,,
08559109-786e-4c27-a962-fc17a0411de6,100,cross_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.272727273,0.521212121,0.672121212,1,,,,,
1c167eb4-f365-4348-8960-dfad8cc8306b,100,intra_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.465,0.69,0.82,1,,,,,
67d58df8-d627-4ff6-91f4-b1a2d5de45fa,100,cross_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.282424242,0.526060606,0.64969697,1,,,,,
c97c6b21-a4a0-4a01-8b8a-8b28f3c14d49,100,intra_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.41,0.63,0.745,1,,,,,
5830c934-655d-4938-ac20-7d79dd5c12f0,100,cross_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.283030303,0.533939394,0.658787879,1,,,,,
ca798b81-f84b-44f1-96f6-75b31b70b897,100,intra_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.445,0.695,0.835,1,,,,,
dc5c2f1b-6b50-4d88-a137-53140357fe06,100,cross_context,SAR2_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.287272727,0.527878788,0.656363636,1,,,,,
e7abf2cd-1983-46f5-9b03-9f8d83e0a39e,100,intra_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.51,0.75,0.856666667,1,,,,,
67f4d95c-eec6-4155-b39b-966b24e527ca,100,cross_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.319545455,0.573181818,0.685,1,,,,,
2066048a-06af-4687-9896-e29ea3991593,100,intra_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.55,0.763333333,0.85,1,,,,,
42adcb6f-a9c6-4a55-9d38-7406d98e55fe,100,cross_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.313636364,0.575,0.705454545,1,,,,,
f938eaf2-9e8e-4c05-ba58-74bbab910a45,100,intra_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.526666667,0.776666667,0.88,1,,,,,
be57a2a4-0e00-43f8-ba8b-29fb84f29229,100,cross_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.341363636,0.586363636,0.708181818,1,,,,,
cd928fdf-09e3-4796-b2ce-725936185b89,100,intra_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.563333333,0.79,0.87,1,,,,,
09fa1604-aeb2-4a54-8e95-f984c60a102c,100,cross_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.339545455,0.586818182,0.702272727,1,,,,,
f026ab98-02d7-4fcd-a544-ee99d14e2985,100,intra_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.496666667,0.753333333,0.856666667,1,,,,,
d7d3610c-2c98-4732-a92a-2b571d907904,100,cross_context,SAR2_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.325454545,0.587272727,0.723636364,1,,,,,
105605a0-ebdc-454e-a82c-4fd898939e3c,100,intra_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.505,0.78,0.8725,1,,,,,
0a7cda60-a41e-4584-95c3-79eccde1fbed,100,cross_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.357777778,0.62037037,0.728888889,1,,,,,
1603a9cd-0e36-4f9d-90ca-02cae9242c2a,100,intra_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.5525,0.7825,0.8825,1,,,,,
3bb6e46b-510b-48cb-bee7-f0e186f98537,100,cross_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.35,0.621111111,0.734444444,1,,,,,
e5236f70-1cab-45bc-a938-9805527d6496,100,intra_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.5925,0.85,0.925,1,,,,,
58f28455-721f-4563-857a-c9a39f46da5f,100,cross_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.337407407,0.596296296,0.724814815,1,,,,,
e1f90d09-af7e-4ac9-9563-489a71b2be29,100,intra_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.5725,0.8375,0.92,1,,,,,
7e6ab653-d867-4204-acb1-ec7d2a7be330,100,cross_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.338888889,0.596666667,0.740740741,1,,,,,
96cf9031-23c9-435f-9b4c-86a32c5c2860,100,intra_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.58,0.815,0.9025,1,,,,,
42df0b32-9a8f-4e12-b9a1-f9e3c3151272,100,cross_context,SAR2_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.367407407,0.619259259,0.741111111,1,,,,,
5dd67af8-ef30-48c9-8093-1b0a39b39704,100,intra_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.65,0.85,0.908,1,,,,,
6371d065-8eeb-42ef-b20d-9fbd086e6135,100,cross_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.381639344,0.62852459,0.744918033,1,,,,,
6b1b3847-2be4-49cf-85ba-37726f0d151e,100,intra_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.638,0.846,0.902,1,,,,,
f129d2f8-4230-4bd2-bddc-d62c10fb1769,100,cross_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.360655738,0.623934426,0.732131148,1,,,,,
48837a18-451c-4a2c-a333-1f1a4354be32,100,intra_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.6,0.816,0.894,1,,,,,
b55821bc-f2a6-4562-9e50-d0828378f062,100,cross_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.370163934,0.633442623,0.750491803,1,,,,,
08f87b9b-799f-4b1e-880f-d7b9991a2a8b,100,intra_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.626,0.83,0.892,1,,,,,
cc450738-c9f1-42d0-b0d1-656d05692730,100,cross_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.373114754,0.619672131,0.741967213,1,,,,,
f0be8f66-f433-4534-b194-5a22cdc9d8d0,100,intra_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.592,0.792,0.88,1,,,,,
2e55a257-b5a4-4dfd-af07-714a70ff0774,100,cross_context,SAR2_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.386229508,0.648196721,0.76,1,,,,,
8aa1fb68-8f4c-47cd-bd95-a5653d1ed5b0,100,intra_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.632857143,0.86,0.931428571,1,,,,,
7a7b6a41-7819-4157-b418-f593f336c80a,100,cross_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.403943662,0.651549296,0.75915493,1,,,,,
66da4145-d2c4-4fb4-bceb-4e46d1049a9d,100,intra_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.657142857,0.872857143,0.924285714,1,,,,,
444d887d-99b9-4d1d-8555-b15f90980f85,100,cross_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.392112676,0.66056338,0.769014085,1,,,,,
eb3f3b44-e3ae-4169-94cf-7402bea54409,100,intra_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.655714286,0.857142857,0.928571429,1,,,,,
82844b07-40ec-41d4-9887-0b50e11bc519,100,cross_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.391830986,0.643943662,0.765633803,1,,,,,
9ada29f6-37c3-4ec0-9486-5a4bde681e5f,100,intra_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.678571429,0.88,0.928571429,1,,,,,
3e18f473-c585-4d45-ab66-957481f04a17,100,cross_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.394366197,0.649295775,0.756619718,1,,,,,
00e08ecc-b4c7-4202-a334-848b44104f59,100,intra_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.638571429,0.847142857,0.92,1,,,,,
c6571cbd-4b99-44bf-a980-ffa4b720a94a,100,cross_context,SAR2_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.396056338,0.657746479,0.773521127,1,,,,,
80dfe55b-6bfa-4177-863d-85424413d53e,100,intra_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.665,0.8725,0.91875,1,,,,,
76bca107-2c18-4c81-8f79-688fd43e78e7,100,cross_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.430886076,0.682531646,0.781518987,1,,,,,
1c4c0a39-5b21-4770-9e23-e386331d3545,100,intra_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.67125,0.875,0.93,1,,,,,
b80eb876-b52c-44d4-9c01-b2161e076f0d,100,cross_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.404810127,0.668860759,0.773924051,1,,,,,
f5f1057a-2162-4ed7-a19c-f6c1d88467bb,100,intra_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.6725,0.89875,0.95,1,,,,,
7080e7e1-dfd1-4ad4-976e-60424222f922,100,cross_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.413164557,0.678481013,0.785063291,1,,,,,
1322a874-77ff-4fdf-afb2-1c6a59da08d1,100,intra_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.69125,0.88375,0.935,1,,,,,
39f9e093-2caa-4063-b509-0c66078c5c95,100,cross_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.416962025,0.68,0.784810127,1,,,,,
f1119859-109d-4bef-9471-1ef310db1df2,100,intra_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.67875,0.8925,0.93,1,,,,,
bf1d072f-ce91-4c6f-92ac-6c2a98d6e7c8,100,cross_context,SAR2_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.431139241,0.69164557,0.796962025,1,,,,,
d9290606-66b5-4090-985f-ae46faf88ef4,100,intra_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.689473684,0.885263158,0.934736842,1,,,,,
a7b65a96-f2da-40e2-ba82-436f4607058c,100,cross_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.446363636,0.709318182,0.799772727,1,,,,,
b1bc532e-0369-4739-bd4b-44ecfb927de7,100,intra_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.702105263,0.877894737,0.930526316,1,,,,,
a36f802f-e95c-4e35-b059-10ca9bbf7bb4,100,cross_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.453636364,0.713409091,0.807045455,1,,,,,
9376d2e1-bcb8-40cb-a449-66dc5ba1880c,100,intra_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.691578947,0.895789474,0.945263158,1,,,,,
fa0d9ba6-f856-4856-acad-3ba4f331791f,100,cross_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4325,0.700681818,0.802954545,1,,,,,
9457d0e5-be2c-4a2b-b23c-3a5e7fe4c529,100,intra_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.698947368,0.895789474,0.952631579,1,,,,,
b7616fc8-71f7-4156-a1cb-43ebb53e2d06,100,cross_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.436136364,0.696590909,0.8025,1,,,,,
8af45e3f-c9ba-4ad9-9875-f1919c453354,100,intra_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.716842105,0.901052632,0.961052632,1,,,,,
4f3d9ea6-6393-48fb-8d7d-1525c7afccc6,100,cross_context,SAR2_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.457727273,0.711136364,0.813409091,1,,,,,
57a75cb0-ae5b-43e7-92bd-8f18660957e5,100,intra_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.04,0.1,0.19,1,,,,,
39750e5d-98c9-4c42-8612-7654f0d2731b,100,cross_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.020304569,0.086294416,0.157360406,1,,,,,
8a22f357-e333-467b-9ad2-d68f0a174a3d,100,intra_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.03,0.12,0.17,1,,,,,
3fe949e9-667d-4388-b44b-9d497194cdd6,100,cross_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.040609137,0.116751269,0.172588832,1,,,,,
729d2b28-9097-494b-a62a-d2ac040334cd,100,intra_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.01,0.1,0.23,1,,,,,
52b6fb0c-e540-4ab3-bb4c-fffd69aa30db,100,cross_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.020304569,0.086294416,0.197969543,1,,,,,
28b5ba62-0408-423c-b027-30e008bcd918,100,intra_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.02,0.13,0.24,1,,,,,
14a47dec-430b-4752-9462-87d3828e0c00,100,cross_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.020304569,0.116751269,0.16751269,1,,,,,
02472992-3758-43ec-bc57-69cab0090d16,100,intra_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.04,0.08,0.18,1,,,,,
3c5f90f0-b11b-4d6d-ba01-c6d344187b21,100,cross_context,KOP_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.050761421,0.106598985,0.157360406,1,,,,,
c48a3723-c75e-4f1f-9589-a218519b9c4c,100,intra_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.06,0.27,0.36,1,,,,,
9f03f233-0934-4ddf-96f8-bb2a9ed01b90,100,cross_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.052410901,0.184486373,0.268343816,1,,,,,
d2bafbeb-be25-4e4c-b128-2f12fc23a336,100,intra_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.12,0.29,0.39,1,,,,,
9531d8cc-dcd5-4188-816d-33c5477186ea,100,cross_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.052410901,0.184486373,0.278825996,1,,,,,
3015972a-2ecf-49d1-b543-2cc6e9e54dbd,100,intra_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.09,0.3,0.4,1,,,,,
a514a184-5dca-4729-b29a-013dfe0e4fc0,100,cross_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.077568134,0.203354298,0.301886792,1,,,,,
2602d242-501d-4608-98be-8a90670ed53d,100,intra_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.08,0.21,0.39,1,,,,,
d6c3aad9-6d09-41ee-aa00-994a52334ad4,100,cross_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.062893082,0.192872117,0.285115304,1,,,,,
0bc65abd-f6a4-474f-b768-8910c1538f90,100,intra_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.05,0.22,0.3,1,,,,,
0c1a14b4-f2b0-4203-b1f5-2567932d224a,100,cross_context,KOP_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.081761006,0.209643606,0.301886792,1,,,,,
38122da8-1c61-4c5c-bb18-771c2356dd5c,100,intra_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.16,0.37,0.53,1,,,,,
7e5e69c4-8e4d-48af-bc62-d0bb45721674,100,cross_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.092206367,0.273326015,0.397365532,1,,,,,
82d61ce6-3951-44ce-991e-f365340c01c8,100,intra_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.19,0.43,0.56,1,,,,,
bc9337d4-49c7-4c6d-8d74-4cdf175de268,100,cross_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.103183315,0.268935236,0.375411636,1,,,,,
3c6bb83c-7b0f-4778-af3a-071b913aeff4,100,intra_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.19,0.39,0.5,1,,,,,
13068c12-5356-40af-89c3-f1fd65d328ee,100,cross_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.129527991,0.299670692,0.407244786,1,,,,,
145bb8d3-ce7b-4c54-9216-8073a287c87b,100,intra_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.21,0.37,0.48,1,,,,,
b83c18cb-aa52-47ee-89a1-8b321b551a7d,100,cross_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.111964874,0.307354555,0.399560922,1,,,,,
e40ea239-8155-4cdc-8d00-908ae782f9d5,100,intra_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.17,0.41,0.52,1,,,,,
4c1e2557-ad9f-4dad-85d1-f0eccae62191,100,cross_context,KOP_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.127332602,0.273326015,0.383095499,1,,,,,
0b2f8f4c-5ab9-4395-a7f3-77c272f85893,100,intra_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.185,0.405,0.56,1,,,,,
e9b31272-cd2c-4591-a8b3-f3b037d4660a,100,cross_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.125478194,0.315225708,0.443764346,1,,,,,
25a2563e-02f7-4a70-9215-affb40461eef,100,intra_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.225,0.455,0.545,1,,,,,
28bbace5-0994-4afc-81e3-17399c6e4909,100,cross_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.122417751,0.306044376,0.423871461,1,,,,,
7fb612bd-d0e1-4061-bea7-b9369a5a7046,100,intra_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.23,0.48,0.58,1,,,,,
71cd7c86-455e-44fd-bbd4-191f421e529c,100,cross_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.155317521,0.348125478,0.475899005,1,,,,,
b1f70cce-e309-4254-bf74-b454364d4fad,100,intra_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.195,0.39,0.495,1,,,,,
e66d1c84-0d26-4aeb-a2bf-2e00e04f7b8a,100,cross_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.147666412,0.343534813,0.461361897,1,,,,,
93648228-23cb-47a4-8d25-65b2f7321a61,100,intra_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.23,0.47,0.61,1,,,,,
7ccc5334-5e5b-44b9-ab33-0b87be95ce0b,100,cross_context,KOP_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.144605968,0.320581484,0.435348125,1,,,,,
a2ad8663-00a5-4845-8f89-e4d3a8d63ee7,100,intra_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.285,0.555,0.665,1,,,,,
a3fb0a7e-0444-4316-be9a-9987b1517755,100,cross_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.170174384,0.361395069,0.474443776,1,,,,,
9542b075-dc38-4354-92ae-04ea404b3f1f,100,intra_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.305,0.49,0.645,1,,,,,
3a4b5e3c-85bf-4681-b8ca-d5b17c68e785,100,cross_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.156343957,0.352375225,0.470234516,1,,,,,
b06ec3fd-c7e1-47ef-9b90-7ae643acd3a2,100,intra_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.275,0.5,0.625,1,,,,,
4db59d08-dd3d-4da3-8846-ea387efc6f65,100,cross_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.164762477,0.383644017,0.499699339,1,,,,,
fbafa2c7-17f7-4184-a1e8-40f94bc6fe86,100,intra_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.24,0.435,0.53,1,,,,,
8f590ab5-ae64-4b93-8d0d-3329ae255c8f,100,cross_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.174383644,0.375826819,0.482862297,1,,,,,
62004838-603c-4ea5-b9bd-b7b1abbc9758,100,intra_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.185,0.42,0.57,1,,,,,
828e7d3e-d749-42c9-9ab3-ffea60e09544,100,cross_context,KOP_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.167167769,0.34095009,0.449789537,1,,,,,
2315780d-38f4-40bc-918c-a9c0210051c9,100,intra_context,KOP_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.296666667,0.54,0.67,1,,,,,
773b725b-ddb1-43ff-97c3-1eae468a057f,100,cross_context,KOP_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.183764496,0.398305085,0.516949153,1,,,,,
a0ca6f64-c114-4d37-b09c-280ef3b12776,100,intra_context,KOP_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.26,0.513333333,0.62,1,,,,,
4d367834-5690-4628-bb3f-e94e19945546,100,cross_context,KOP_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.18867083,0.401427297,0.520963426,1,,,,,
5e656596-4d59-42d1-87f0-574aea4422ab,100,intra_context,KOP_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.29,0.59,0.683333333,1,,,,,
